3.3398,0.658121,5.78292
1.96404,-1.38808,5.42503
3.25304,0.677514,5.79761
0.981293,-2.46425,5.2812
3.25304,0.677514,5.79761
-0.178253,-2.76588,5.33937
1.89609,0.686446,5.97837
3.76146,0.826408,5.76296
3.44394,0.679428,5.77784
2.90278,-1.97441,5.12258
2.76017,-1.92486,5.18597
1.97302,0.688366,5.96616
1.62055,-0.990616,5.55965
-1.27388,0.702848,6.39586
1.81096,0.882101,6.04441
2.56764,-2.97263,4.94091
3.34945,0.697976,5.7942
3.6899,-1.95578,5.0481
3.50393,0.71838,5.77395
3.41302,-1.96026,5.08745
3.44673,-1.81708,5.12046
0.104311,-2.66457,5.3353
-1.5546,0.739595,6.43214
-0.954546,-0.151251,6.13529
2.20726,0.885376,5.99222
2.14414,-2.80949,5.03658
3.76549,0.791937,5.76066
2.6305,-2.87476,4.95369
-0.988089,-1.3024,5.84392
3.76532,0.792053,5.76348
2.758,-1.89133,5.18737
-1.0102,0.864092,6.40232
0.521388,0.871399,6.20934
2.25487,-2.60682,5.07353
1.88589,0.882601,6.03483
2.58829,-0.0241974,5.64342
1.88589,0.882601,6.03483
-0.03815,-0.0402681,6.03711
1.94823,0.88371,6.0284
1.49084,-2.58236,5.17081
1.9483,0.883922,6.02787
0.356715,-0.15948,5.84428
2.29209,0.888576,5.98658
2.16407,-2.50008,5.11803
2.29209,0.888576,5.98658
1.7281,0.902178,6.06191
0.163103,0.598807,6.18345
1.78437,0.902532,6.04856
-0.458592,0.152091,6.12858
1.78437,0.902532,6.04856
2.26545,-2.44179,5.11038
1.63776,0.915479,6.08742
-1.09359,-0.027886,6.21251
3.15941,0.930988,5.88376
-0.251747,-2.54955,5.39561
1.7094,0.943473,6.076
1.7094,0.943473,6.076
3.47751,-1.89769,5.09444
3.51378,0.949303,5.83855
-0.914148,0.572447,6.3305
1.67055,0.964622,6.08326
1.9725,-2.55584,5.1318
1.67055,0.964622,6.08326
3.44133,-1.84317,5.11394
1.72497,0.96352,6.07321
2.01622,-2.67182,5.09313
1.6595,0.985211,6.09465
1.57594,-1.77291,5.36964
0.0740749,-2.52277,5.37196
1.73102,0.984854,6.08518
1.73146,0.984926,6.0857
3.58984,0.873457,5.80494
3.74188,0.971279,5.80689
1.16138,-2.49966,5.23334
1.80018,0.985226,6.07071
1.69996,-1.74561,5.35568
3.11998,0.981059,5.89821
0.644478,-2.55706,5.28531
2.70515,-0.569482,5.53587
3.11998,0.981059,5.89821
-0.775765,1.00354,6.40007
2.08897,0.745386,5.96864
3.81929,0.982218,5.79705
1.75879,-2.01009,5.28774
3.71349,0.988284,5.82096
2.08288,-0.731114,5.58836
0.318607,-0.172153,5.86078
1.72629,1.00589,6.08467
1.70442,1.00864,6.0849
-0.922936,0.782383,6.3698
2.08487,1.02334,6.05668
3.71314,1.0686,5.83825
2.87403,-1.98786,5.12951
3.77233,1.09373,5.84503
3.74235,0.771664,5.75739
2.38183,1.1143,6.02955
1.21414,-2.00824,5.36957
2.38183,1.1143,6.02955
3.78386,-0.501094,5.40711
3.23117,1.11985,5.91831
3.80387,0.78862,5.75027
3.67848,-1.87159,5.07511
0.570846,1.16202,6.27556
3.38956,1.14161,5.90958
2.59557,-1.97882,5.20033
3.38956,1.14161,5.90958
1.39739,2.05998,4.36244
0.725406,1.18617,6.25848
2.37964,1.18523,6.05162
2.70044,-1.61607,5.27851
3.36861,1.18929,5.92129
-0.984313,1.27847,6.50874
2.80175,2.25171,4.27424
1.59891,0.535808,5.98536
0.4415,1.54711,5.7155
0.0463808,1.58462,5.563
1.83521,-0.789375,5.59159
2.40909,2.35492,4.34399
1.13968,2.11625,4.40637
-1.33356,-0.720803,6.01524
3.21265,2.14617,4.20432
1.9065,-1.37015,5.42758
1.83406,2.54996,4.45497
0.0451526,2.87208,4.72585
-0.353597,-0.711228,5.87906
1.80328,0.903505,6.04897
2.47258,-1.98582,5.20966
3.39824,-1.78325,5.13488
2.25153,-0.272627,5.68886
1.14345,-0.128559,5.87212
1.87396,0.905037,6.03861
-0.108881,-2.85333,5.30537
1.33554,-2.00551,5.3558
2.681,-1.96372,5.19296
1.66458,-1.71891,5.36902
2.66473,-3.08375,4.89738
1.89985,0.924987,6.04163
0.219846,-2.79701,5.29469
1.27638,-1.75836,5.42497
0.816487,-2.96403,5.17695
-0.0562348,-2.856,5.30832
-0.145985,-2.98231,5.30648
1.75961,-1.71854,5.3604
3.10642,-2.82485,4.87523
3.15802,0.700617,5.81991
3.10665,-2.82765,4.87953
1.8127,-2.29811,5.21362
2.1528,-2.85349,5.02056
3.68502,-1.16587,5.24015
2.42806,-2.837,4.98906
0.998923,-2.88407,5.16931
3.37213,0.700917,5.78754
-1.49422,0.532058,6.37091
0.998923,-2.88407,5.16931
2.16718,-2.79202,5.04095
0.996,-2.35552,5.31286
2.12406,-2.79401,5.05114
3.48638,0.702338,5.77271
0.851356,-2.84432,5.21266
1.98612,-2.17778,5.22445
1.57937,-2.79201,5.11618
-1.46961,-1.08322,5.95813
1.54553,-2.79137,5.12014
-1.39146,0.725756,6.41825
-0.17363,-2.84911,5.3263
1.42344,-2.78553,5.13336
1.98452,-2.23209,5.21382
1.42344,-2.78553,5.13336
0.607177,1.16386,6.26825
2.5609,-1.57182,5.30381
2.16396,-2.75325,5.05065
0.802339,-2.47249,5.29369
1.62801,-2.37436,5.21418
0.300146,-0.0922714,5.88373
1.79405,-2.73309,5.10593
-0.250812,-2.79533,5.34269
3.71852,1.13877,5.85666
1.38571,-2.7367,5.15061
1.41103,-2.7234,5.15184
-0.217703,-1.26413,5.73938
2.96973,-1.56102,5.23311
1.82168,-2.70646,5.11026
0.565211,1.26831,6.30196
2.79896,-1.43629,5.31356
1.82168,-2.70646,5.11026
1.30435,-0.907014,5.6511
3.36307,-0.765267,5.34699
-0.764219,0.932915,6.38821
1.49164,-2.69813,5.15117
1.44784,-2.69646,5.1558
-0.163823,-1.11231,5.79508
3.46891,-1.44201,5.19968
2.15073,-2.66776,5.07839
1.97152,-2.39894,5.16926
3.51083,-1.30078,5.23819
0.814362,-2.98182,5.17121
2.22277,-2.6002,5.08189
3.00365,0.933574,5.90975
0.913972,-2.6359,5.25132
1.01521,-2.62408,5.23548
1.91177,-2.37036,5.18676
0.171445,-1.46514,5.63965
0.599318,1.13032,6.25608
1.03414,-2.62298,5.23452
0.833523,-2.62312,5.26269
1.63277,0.473494,5.9849
3.50789,-1.29458,5.21799
2.03765,-2.57592,5.11753
1.03243,-2.3814,5.30133
3.6339,-1.14593,5.24554
-0.979213,-1.70936,5.72302
1.50983,-2.58759,5.17396
-0.355946,0.755639,6.29937
2.05397,-2.52432,5.12141
0.890902,-2.56023,5.27452
0.682277,0.675948,6.13751
3.63566,-1.14866,5.25096
2.19046,-2.49848,5.11484
2.14202,-2.49284,5.12526
-0.0769639,-0.541644,5.92247
1.79488,-2.49496,5.16691
2.05043,-1.14698,5.46475
0.639818,0.718418,6.15599
1.7949,-2.49461,5.16654
0.9739,-2.52106,5.27345
2.80712,-2.9605,4.9092
1.97654,-2.47527,5.14704
2.061,-2.46346,5.14456
-0.116349,-0.540368,5.93095
1.82668,-2.46389,5.17193
0.840986,-2.96208,5.17474
0.951134,-2.48163,5.28595
-1.52719,-0.438869,6.12826
1.41064,-2.45525,5.20493
1.99575,-0.798012,5.58188
1.99948,-2.43882,5.15583
0.897327,-2.91382,5.17716
-0.138623,-2.53024,5.39488
0.995827,-2.46119,5.28616
1.74874,-2.42587,5.18887
2.0885,-0.421273,5.664
1.74874,-2.42587,5.18887
1.87265,0.966416,6.05364
0.890062,-2.4514,5.30027
0.162355,-1.66504,5.58318
1.00532,-2.44323,5.28751
1.36404,-2.89819,5.12395
1.55154,-2.41774,5.20686
2.30773,-2.38015,5.10417
2.04624,1.00645,6.04514
2.22192,-0.809074,5.55508
1.41454,-2.40525,5.20633
1.77659,-2.38746,5.1972
0.33206,-1.67258,5.57404
1.79712,-2.37754,5.19779
3.23969,1.01001,5.89222
1.82588,-2.37395,5.19518
1.66817,-1.43895,5.43737
0.752379,-2.39964,5.31927
0.806733,-2.8019,5.22583
0.943052,-2.39115,5.30813
0.562818,1.09658,6.26027
1.74059,-2.3489,5.20462
2.20694,-2.32771,5.146
3.9106,-1.43813,5.15189
1.78373,-2.3391,5.20838
1.83599,-2.33584,5.20331
2.12504,0.569577,5.92791
0.859312,-2.35398,5.32198
2.51879,-2.92982,4.94393
0.822547,-2.34247,5.32627
2.06938,0.805538,5.98497
0.967426,-2.33978,5.31918
0.0738225,0.571024,6.1868
0.967661,-2.34148,5.3181
-0.808791,0.767445,6.35347
0.786179,-2.30731,5.33166
2.0965,0.570578,5.92128
2.13268,-2.25114,5.18817
2.07131,-2.25247,5.19706
2.71003,-2.73867,4.97868
3.24685,-2.20664,5.04142
2.01251,1.00374,6.0443
2.98999,-2.15927,4.97876
3.23555,0.571853,5.77569
2.98999,-2.15927,4.97876
4.00656,0.824635,5.73665
1.5316,-2.23272,5.22259
-0.831021,-1.23411,5.83552
0.725637,-2.23997,5.33655
0.924527,-2.24573,5.33985
2.38411,-0.141084,5.69455
1.63043,-2.19717,5.23024
0.63661,0.648572,6.13521
0.64108,-2.21444,5.33469
3.53508,-0.0426911,5.57544
0.64108,-2.21444,5.33469
0.169478,-0.106204,5.95601
1.18166,-2.21778,5.31268
0.0488884,-0.107004,5.99417
0.850204,-2.22069,5.3482
0.133514,-0.0529035,5.96864
1.08322,-0.848366,5.68096
0.631796,-2.18476,5.33774
0.786594,-2.19159,5.34933
-0.646407,0.712745,6.32229
0.85147,-2.1947,5.35318
0.342443,0.0106709,5.87751
1.739,-2.16298,5.23813
-0.290454,-0.020174,6.08326
1.8207,-2.16574,5.23862
-0.207195,-0.0189405,6.07745
1.41344,-2.40962,5.21253
0.652603,-2.17429,5.34222
0.739228,-2.16594,5.35029
0.529522,-1.42014,5.60182
0.787624,-2.16939,5.35789
-0.0983813,-0.512019,5.93491
3.33039,-2.06378,5.07343
1.28128,-0.487908,5.7607
-0.343357,-0.8502,5.8425
2.33586,-2.09268,5.1966
-0.121527,-0.494995,5.94528
-0.666083,-1.31646,5.59476
3.27764,-2.04433,5.08927
0.133283,-0.847863,5.79738
2.92331,-2.02889,5.09205
3.72153,-0.364622,5.44683
-0.690259,-0.894206,5.73737
2.72436,-2.05033,5.16118
2.16001,-0.390238,5.66509
2.72436,-2.05033,5.16118
-1.21955,-0.44093,6.09823
1.18117,-0.446759,5.77464
2.68052,-2.051,5.16982
-0.48698,-0.442564,5.95225
-0.343357,-0.8502,5.8425
2.6807,-2.04763,5.16392
0.193138,-0.566879,5.8375
0.176015,-0.869436,5.77757
2.49136,-2.05147,5.19255
1.89437,-2.06254,5.25804
2.23664,0.505673,5.89079
1.24473,-2.08065,5.34279
1.63408,0.559724,5.98306
-0.0402768,0.435346,6.18591
2.79618,-2.03246,5.14471
2.00803,0.568289,5.9348
1.17935,-0.447264,5.77353
-0.412924,-0.449432,5.95455
1.85502,-2.05252,5.26523
1.87706,-2.05137,5.26303
2.61569,-2.98903,4.92225
-1.30406,0.749609,6.40953
2.58359,-2.03249,5.18963
1.80999,0.568114,5.96118
1.93153,0.515411,5.92578
2.5241,-2.02131,5.19477
3.81262,0.617242,5.71054
1.87658,0.435977,5.93394
2.65363,-2.00756,5.18657
-0.259789,-0.841533,5.85425
1.33608,-2.05055,5.34212
2.47151,-2.00725,5.20426
0.94236,-2.04335,5.37335
3.04204,0.671195,5.82569
2.42167,-2.00701,5.20886
1.38802,-1.623,5.44362
3.82119,-1.95335,5.02455
1.74352,-2.44955,5.18613
3.81895,-1.95102,5.02025
3.31917,0.679857,5.78963
2.78166,-1.98421,5.16353
1.04306,-2.55013,5.25186
2.72453,-1.9871,5.17921
2.42808,0.689675,5.91131
3.35401,-1.95938,5.08899
2.79566,-1.96835,5.16719
1.92819,-1.42533,5.41771
1.30497,-2.00325,5.36441
1.81358,-2.37276,5.19683
2.88766,-1.9337,5.14374
3.11567,0.697325,5.82575
2.79653,-1.93894,5.17408
1.48049,-2.41142,5.20952
1.81066,-1.95052,5.29452
-0.103395,-0.00408848,6.05931
2.42192,-1.93916,5.22501
-0.359844,-0.625215,5.90636
2.42192,-1.93916,5.22501
0.266036,0.590768,6.1717
-0.435072,-0.693257,5.87769
1.45999,-1.96,5.34633
2.33114,-2.60553,5.06032
1.84565,-1.94609,5.29083
2.98651,-0.574907,5.50269
0.291983,1.91812,4.34824
2.5573,-1.92461,5.2161
3.19731,0.593201,5.79098
1.70873,-1.92662,5.31465
-1.47156,0.614146,6.38945
0.313807,-0.618077,5.7859
-1.3584,0.746876,6.42243
1.79186,-1.91937,5.30459
3.99127,-1.47782,5.13327
1.59831,-1.87722,5.34515
-0.250459,-0.584045,5.92699
2.86906,2.8573,4.39651
1.7803,-1.86051,5.31935
3.57933,2.31369,4.17902
0.979626,-2.43019,5.29719
3.48592,-1.76863,5.1282
2.90057,-0.608866,5.5057
1.51913,-1.80557,5.37217
1.54617,-1.80257,5.36895
-0.341928,-0.00689593,6.08578
1.60095,-1.79759,5.36022
2.93408,0.740231,5.87161
1.76621,-1.7644,5.34553
2.19972,0.475802,5.88717
3.40527,-1.72166,5.15142
-0.31918,0.00486442,6.08865
3.45687,-1.72121,5.14376
-0.341033,0.0227221,6.0896
2.50223,-1.73401,5.2667
-0.22514,0.143828,6.1245
2.5026,-1.73375,5.265
1.74365,-1.74353,5.35136
1.91448,0.966736,6.04943
1.77425,-1.74437,5.34883
0.176367,0.572904,6.18008
-0.673347,-1.75579,5.65483
3.1609,0.489626,5.76041
-0.752354,-1.76029,5.67845
3.5966,0.478645,5.69803
2.50654,-1.67672,5.28118
0.167322,-1.54584,5.62262
2.50654,-1.67672,5.28118
-0.854812,-1.76162,5.70197
3.29948,0.636855,5.78595
1.59506,-1.69395,5.38566
1.50139,-1.8727,5.35846
1.44865,-2.81579,5.12982
1.72549,-1.68784,5.36413
-1.27349,0.660079,6.38911
1.72522,-1.68885,5.36771
1.43259,-2.84244,5.11555
-0.855794,-1.72849,5.71309
3.36336,0.656069,5.77431
-0.652838,-1.68794,5.66991
-1.22245,-1.76153,5.72044
-0.588891,-1.68633,5.66073
2.18871,-2.60017,5.08933
-0.853574,-1.69472,5.72194
-1.4426,0.678385,6.39831
-0.827758,-1.69003,5.71711
1.11844,-2.81318,5.15532
-0.0477646,-2.98252,5.28823
2.76328,-1.56364,5.28277
2.82673,-1.5631,5.27357
2.85961,-0.697052,5.49387
2.82664,-1.56244,5.27227
1.2934,-0.851435,5.66909
2.70049,-1.56374,5.2905
2.55995,-1.98687,5.19518
0.506015,-0.259636,5.90597
2.79218,-1.54718,5.28245
2.63525,-1.54916,5.30289
1.97128,-0.699985,5.6025
2.59658,-1.54742,5.30637
1.48055,-1.56466,5.4411
1.05534,-0.897974,5.67125
-1.21198,-1.61688,5.75797
2.89739,-0.644778,5.49713
2.5142,-1.5345,5.31577
0.520769,-0.786054,5.7832
2.69121,-1.53253,5.30245
3.49026,-1.69068,5.14729
1.32165,-1.56407,5.47385
2.13233,-0.639,5.6095
0.934968,-2.33769,5.32154
-0.930999,-1.60527,5.74997
-0.891214,-1.60562,5.7456
0.00464889,-0.82316,5.83144
-0.891214,-1.60562,5.7456
-0.504995,-0.414837,5.94935
-1.08251,-1.60094,5.75864
2.88572,-0.349655,5.58118
-1.08251,-1.60094,5.75864
3.65796,-0.21718,5.50403
-1.2312,-1.59939,5.76716
-1.2312,-1.59939,5.76716
-0.295774,-0.384078,5.98154
0.173469,-0.104981,5.94164
1.5264,-1.5296,5.43965
1.8538,-1.49294,5.40485
-0.17773,-0.391238,5.97172
3.88731,-1.44439,5.15334
-0.479377,-0.368495,5.96631
0.395389,-1.51728,5.60464
1.36747,-0.283364,5.80427
-1.18551,-1.53497,5.78513
-0.0755085,-0.121108,6.02905
-1.10973,-1.53201,5.77913
-0.60228,-0.35361,5.94584
-1.09497,-1.42184,5.81339
0.375152,-1.3642,5.64168
1.21842,-0.281549,5.82604
-0.583129,-1.29854,5.62799
0.1485,-0.566525,5.85411
-0.62904,-1.29141,5.61484
-1.1619,0.615739,6.35907
-0.324109,-0.603819,5.92277
2.0512,0.571376,5.93234
2.98652,-1.24924,5.32087
2.6949,-2.07074,5.15232
2.96469,-1.24493,5.32695
-0.0483046,-0.567203,5.91098
0.87015,-2.96092,5.17222
2.96469,-1.24493,5.32695
2.23726,0.613016,5.91687
-1.18368,-1.31589,5.84573
3.20701,0.613514,5.78686
0.207531,-0.540157,5.8421
-1.08592,-1.31807,5.84489
-1.17231,-1.26493,5.85897
2.59316,-1.24039,5.37915
1.90922,-0.521626,5.64896
2.09581,-2.83901,5.03899
1.72399,-1.91637,5.31463
2.67363,-1.23881,5.37199
1.32119,-2.90938,5.12369
-1.21002,-1.31383,5.84691
1.24486,-0.540936,5.75442
-1.15975,-1.31497,5.84466
-0.259776,-0.841725,5.85428
1.87458,-1.25153,5.46087
0.338056,-1.30145,5.64649
-0.610504,-1.25322,5.63441
2.97634,-2.3019,5.01778
3.04662,-1.20128,5.32687
-0.0988592,-1.26308,5.73732
2.83403,-0.773866,5.47842
0.0313435,0.61286,6.20365
-0.0989042,-1.2631,5.73724
-0.12286,-1.23417,5.74694
-0.468755,-1.30389,5.66149
-0.217494,-1.23065,5.74923
2.79233,-0.755668,5.48972
-0.410817,-1.19618,5.71964
-0.332883,-0.967097,5.8136
-0.391606,-1.18513,5.72906
2.66045,-2.07433,5.15874
4.03136,-1.09695,5.22511
1.26427,-0.752483,5.69773
3.85964,-1.09403,5.23742
3.62297,-1.08766,5.264
0.0588185,-0.98459,5.77737
-1.07099,-1.14472,5.88707
-0.0983813,-0.512019,5.93491
3.5881,-0.237444,5.51232
2.70836,-1.05104,5.4178
2.07164,-0.606717,5.62174
2.51303,-1.77974,5.26343
-1.42943,0.613722,6.39234
2.70827,-1.05108,5.4181
3.00504,-1.03677,5.38857
1.28128,-0.487908,5.7607
0.0581976,-1.08193,5.75259
-0.0875331,-1.07973,5.78448
0.158051,-0.45462,5.87585
2.15786,-0.266389,5.69696
-0.0878303,-1.07962,5.78404
-0.371009,-0.476061,5.9509
3.06808,-0.0968012,5.60968
-0.186109,-1.0769,5.79246
2.16001,-0.390238,5.66509
-0.148034,-2.64726,5.36604
-0.237938,-0.0946552,6.05777
-0.372247,-1.05632,5.77312
-0.923774,-1.03799,5.90159
2.22756,-0.418852,5.65565
1.61259,-0.11126,5.80133
0.212003,-1.00947,5.73484
2.97009,0.503743,5.793
3.4731,0.951401,5.83444
0.358559,0.0165087,5.86644
0.106164,-1.00717,5.75875
1.87139,1.20186,6.12344
0.106164,-1.00717,5.75875
1.82741,-0.974718,5.55093
1.6337,0.56009,5.98159
-1.54366,0.636122,6.42066
-0.431085,-0.109284,6.049
-0.130749,-1.00377,5.80938
-0.299434,-0.994024,5.80659
0.633186,0.597187,6.12424
0.513843,0.732689,6.17244
-0.299434,-0.994024,5.80659
0.276771,0.56983,6.15932
0.920714,-3.00806,5.13364
3.45893,0.616347,5.74933
2.26024,0.733345,5.95355
-0.292349,-0.973243,5.81415
-0.152715,-0.964727,5.82051
3.34506,0.682207,5.78921
2.79412,-3.03857,4.89434
-0.152827,-0.964674,5.82027
2.90795,-0.319553,5.58817
-0.467523,-0.951938,5.78719
3.44547,-0.186228,5.53261
2.18126,-0.914529,5.53555
3.63425,0.0727079,5.58591
-0.79753,1.01787,6.41073
1.92632,-0.917862,5.55523
2.32651,-0.908237,5.51215
-1.10707,-0.269069,6.13452
1.90624,-0.910149,5.55995
1.26474,-0.901978,5.65674
1.23108,-0.250556,5.83669
1.12074,-0.898365,5.67178
1.42994,-0.225797,5.81063
1.12074,-0.898365,5.67178
3.60647,-0.100589,5.54956
-1.0546,-0.928448,5.94172
1.58994,0.489467,5.97151
2.23787,-0.871436,5.53588
3.27172,-0.136474,5.51091
0.191571,-2.52303,5.36531
2.80212,-0.851568,5.46383
2.80211,-0.851384,5.46297
0.357159,-0.117916,5.85044
1.07261,-0.87526,5.67925
2.79461,-0.496404,5.55247
2.6997,-0.846938,5.47003
0.32104,-0.506823,5.80083
2.6997,-0.846938,5.47003
3.11249,-0.942894,5.38578
1.51139,-0.866108,5.62068
0.00833119,-0.885043,5.81367
1.52364,-0.510575,5.72115
-0.635481,2.79453,4.78155
0.00833119,-0.885043,5.81367
-0.430409,-0.862309,5.8248
0.17331,-0.5112,5.85939
-0.300381,-0.859294,5.84562
-0.413299,-0.520604,5.92499
-0.50217,-0.850392,5.81078
2.23071,-0.47493,5.63487
-0.502716,-0.850294,5.81182
0.572252,-0.783241,5.77748
-0.318955,-0.851469,5.84618
0.111935,-0.51114,5.87852
-0.00982375,-0.848257,5.82911
-0.354793,-0.849351,5.84368
2.14808,-0.479094,5.6478
-0.557844,-0.829892,5.80549
-0.33714,-0.832283,5.84429
2.21567,0.823612,5.97295
2.12672,-0.7993,5.56649
3.96613,-1.80239,5.05863
2.83452,-0.774163,5.47955
-0.0570264,-2.52163,5.39174
2.73211,-0.751857,5.49394
2.22607,-0.741515,5.57068
3.21036,1.01391,5.89717
1.26427,-0.752483,5.69773
1.30204,-1.43999,5.50611
1.99645,-0.732109,5.59642
-1.27096,-1.80063,5.71249
2.20823,-0.731128,5.57642
-0.0338715,-2.50014,5.38361
0.645788,-0.746299,5.77331
1.9127,-0.701329,5.60524
1.45026,-0.311222,5.78031
1.91306,-0.700174,5.60655
3.51473,-0.496678,5.44533
2.42826,-0.681094,5.55205
2.83635,-0.654842,5.53302
2.22216,-2.12738,5.22564
2.92727,-0.644705,5.49334
2.9273,-0.645147,5.49383
1.19244,-0.251653,5.84313
2.96587,-0.630159,5.49364
1.03778,-0.615749,5.75755
0.434351,-0.483949,5.83063
1.03778,-0.615749,5.75755
0.0235629,-0.624759,5.87722
-0.535053,-0.604715,5.88343
2.24131,1.01767,6.01991
-0.0802899,-2.57334,5.36766
3.64056,-0.546701,5.42328
0.293243,-1.63564,5.58551
3.64068,-0.546578,5.4242
-0.000556022,-1.16954,5.74383
0.512652,-1.63932,5.544
3.66873,-0.541882,5.41918
0.22205,-1.72752,5.58325
-0.250518,-0.584676,5.92774
1.83736,1.90465,4.18249
4.13535,-1.93713,4.98889
3.87241,-0.526547,5.37496
0.144825,-1.68705,5.58127
0.611586,-1.64171,5.52724
3.87241,-0.526547,5.37496
-0.0052333,-0.567397,5.89932
0.0713567,2.98227,4.74383
0.644472,0.849623,6.18772
-1.04775,-1.47983,5.794
-0.556481,-0.553721,5.89424
-0.556305,-0.553732,5.89367
-0.364184,0.679122,6.29606
1.31433,-0.539089,5.74625
1.6925,-2.52156,5.17509
-0.819166,-0.541726,6.00364
0.849932,-2.92953,5.18606
-0.387277,-2.91434,5.33222
0.17943,-1.62035,5.59968
-0.819166,-0.541726,6.00364
1.83242,-0.510285,5.66051
-0.359086,-0.531986,5.93562
1.69785,-2.47348,5.18545
1.52364,-0.510575,5.72115
3.12885,-2.88729,4.87475
1.24009,-0.508136,5.76082
-0.721418,1.277,6.47414
-0.481897,-0.515522,5.92099
-0.481897,-0.515522,5.92099
2.28545,-2.39841,5.11732
0.111342,-0.51094,5.87764
2.05443,-2.22664,5.20939
-0.0290157,-0.512908,5.91901
0.710812,-2.63852,5.27514
-0.0290157,-0.512908,5.91901
2.27141,-0.478901,5.63033
2.49803,1.20856,6.03945
2.17521,-0.448556,5.65262
3.27808,-1.89862,5.12617
-0.463982,-0.417781,5.95287
0.74744,-0.773509,5.76169
-0.14777,-2.68179,5.35798
-0.464362,-0.417816,5.95416
-0.954625,-0.150958,6.13624
-0.504995,-0.414837,5.94935
-0.260214,-0.388027,5.97971
2.60272,-0.0734252,5.64509
3.20178,-0.350405,5.49861
-0.0833686,0.519907,6.18719
-0.296019,-0.384259,5.98247
-0.216552,-0.0600192,6.06836
-0.479377,-0.368495,5.96631
-0.533069,-0.363574,5.95762
-1.09359,-0.027886,6.21251
-0.533069,-0.363574,5.95762
-0.746231,0.770165,6.33729
-0.602343,-0.35359,5.94604
3.85898,0.554881,5.68258
3.26538,-0.315673,5.47487
3.5208,-0.973481,5.33511
2.86986,-0.31587,5.58977
1.46936,-0.275844,5.79165
-0.348731,-2.74246,5.37979
0.525463,-0.278428,5.90797
-0.313485,0.730397,6.31728
1.62645,-0.228432,5.77819
0.0240119,0.517138,6.17307
-1.10937,-0.546495,6.06008
1.9743,-0.151164,5.73417
1.40505,-0.155862,5.83228
0.750834,-2.54669,5.29019
1.40487,-0.155372,5.83143
3.52676,1.08362,5.87074
1.17509,-0.154858,5.86406
3.22208,0.842385,5.84864
-0.0230101,-2.53204,5.37256
1.17464,-0.153074,5.864
2.38417,-0.139915,5.69648
4.1171,-0.603612,5.33497
-0.198461,-0.155192,6.04046
1.43695,-2.04552,5.33043
2.09062,-2.55574,5.11541
-0.14368,-0.124798,6.04073
-0.277773,-0.101506,6.05817
2.23922,-0.0600942,5.73783
-0.17228,-0.681103,5.89329
-1.06445,-0.0563056,6.18098
3.85756,-0.489041,5.39099
-0.86367,-0.0542189,6.15507
2.52628,-1.982,5.20685
0.51207,0.651621,6.15062
-0.410012,-0.0176784,6.07716
-0.269024,-0.00925934,6.08257
3.78386,-0.501094,5.40711
0.613063,0.00850214,5.96949
2.87348,-1.55723,5.26864
0.612852,0.00790127,5.97237
0.162431,-0.823332,5.78355
0.642703,0.00708627,5.96143
0.35174,-2.07978,5.46757
-0.412933,0.0128403,6.08578
-0.984803,0.104584,6.20729
-0.89625,-1.68286,5.73177
0.840784,0.174883,5.98907
-0.721059,-1.25684,5.56198
0.053896,0.17376,6.09451
0.373354,-0.708278,5.7647
-1.47772,0.502548,6.36774
1.65015,0.50171,5.96582
1.8043,-1.36461,5.44273
1.99125,-2.38697,5.17879
3.32016,0.51379,5.74575
0.948515,-2.84714,5.18938
1.71935,0.568596,5.97484
1.63879,-1.74472,5.36444
0.434048,-1.73191,5.52947
1.92371,0.569892,5.94667
2.07437,0.434001,5.90596
2.12504,0.569577,5.92791
2.79412,-3.03857,4.89434
-0.0883327,0.572483,6.22371
1.65522,-1.12916,5.50459
-0.012096,0.570904,6.19908
0.996098,-2.35562,5.31282
